2022-03-07 17:03:53,405 - movie_logger - INFO - 가상브러우저 실행...!
2022-03-07 17:03:53,947 - movie_logger - INFO - 네이버 영화 랭킹 4페이지 이동...!
2022-03-07 17:03:53,985 - movie_logger - INFO - 50-집으로 가는 길영화 제목 클릭...!
2022-03-07 17:03:55,510 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-07 17:03:55,552 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-07 17:03:55,578 - movie_logger - INFO - iframe 전환
2022-03-07 17:05:37,003 - movie_logger - INFO - 가상브러우저 실행...!
2022-03-07 17:05:37,567 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...!
2022-03-07 17:05:37,603 - movie_logger - INFO - 1-클라우스영화 제목 클릭...!
2022-03-07 17:05:39,025 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-07 17:05:39,061 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-07 17:05:39,090 - movie_logger - INFO - iframe 전환
2022-03-07 17:08:43,349 - movie_logger - INFO - 가상브러우저 실행...!
2022-03-07 17:08:43,887 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...!
2022-03-07 17:08:43,948 - movie_logger - INFO - 1-클라우스영화 제목 클릭...!
2022-03-07 17:08:45,343 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-07 17:08:45,390 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-07 17:08:45,420 - movie_logger - INFO - iframe 전환
2022-03-07 17:12:51,020 - movie_logger - INFO - 가상브러우저 실행...!
2022-03-07 17:12:51,631 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...!
2022-03-07 17:12:51,670 - movie_logger - INFO - 1-클라우스영화 제목 클릭...!
2022-03-07 17:12:53,059 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-07 17:12:53,096 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-07 17:12:53,127 - movie_logger - INFO - iframe 전환
2022-03-07 17:23:40,023 - movie_logger - INFO - 가상브러우저 실행...!
2022-03-07 17:23:40,574 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...!
2022-03-07 17:23:40,608 - movie_logger - INFO - 1-클라우스영화 제목 클릭...!
2022-03-07 17:23:41,920 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-07 17:23:41,959 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-07 17:23:41,988 - movie_logger - INFO - iframe 전환
2022-03-07 17:25:57,056 - movie_logger - INFO - 376,
2022-03-07 17:25:57,155 - movie_logger - INFO - 377,
2022-03-07 17:25:57,249 - movie_logger - INFO - 378,
2022-03-07 17:25:57,346 - movie_logger - INFO - 379,
2022-03-07 17:25:57,449 - movie_logger - INFO - 380,
2022-03-07 17:25:57,633 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:25:57,745 - movie_logger - INFO - 381,
2022-03-07 17:25:57,852 - movie_logger - INFO - 382,
2022-03-07 17:25:57,952 - movie_logger - INFO - 383,
2022-03-07 17:25:58,050 - movie_logger - INFO - 384,
2022-03-07 17:25:58,153 - movie_logger - INFO - 385,
2022-03-07 17:25:58,252 - movie_logger - INFO - 386,
2022-03-07 17:25:58,352 - movie_logger - INFO - 387,
2022-03-07 17:25:58,448 - movie_logger - INFO - 388,
2022-03-07 17:25:58,550 - movie_logger - INFO - 389,
2022-03-07 17:25:58,649 - movie_logger - INFO - 390,
2022-03-07 17:25:58,834 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:25:58,943 - movie_logger - INFO - 391,
2022-03-07 17:25:59,041 - movie_logger - INFO - 392,
2022-03-07 17:25:59,140 - movie_logger - INFO - 393,
2022-03-07 17:25:59,238 - movie_logger - INFO - 394,
2022-03-07 17:25:59,337 - movie_logger - INFO - 395,
2022-03-07 17:25:59,443 - movie_logger - INFO - 396,
2022-03-07 17:25:59,550 - movie_logger - INFO - 397,
2022-03-07 17:25:59,649 - movie_logger - INFO - 398,
2022-03-07 17:25:59,750 - movie_logger - INFO - 399,
2022-03-07 17:25:59,852 - movie_logger - INFO - 400,
2022-03-07 17:26:00,045 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:00,164 - movie_logger - INFO - 401,
2022-03-07 17:26:00,263 - movie_logger - INFO - 402,
2022-03-07 17:26:00,362 - movie_logger - INFO - 403,
2022-03-07 17:26:00,461 - movie_logger - INFO - 404,
2022-03-07 17:26:00,575 - movie_logger - INFO - 405,
2022-03-07 17:26:00,673 - movie_logger - INFO - 406,
2022-03-07 17:26:00,772 - movie_logger - INFO - 407,
2022-03-07 17:26:00,874 - movie_logger - INFO - 408,
2022-03-07 17:26:00,980 - movie_logger - INFO - 409,
2022-03-07 17:26:01,079 - movie_logger - INFO - 410,
2022-03-07 17:26:01,257 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:01,369 - movie_logger - INFO - 411,
2022-03-07 17:26:01,470 - movie_logger - INFO - 412,
2022-03-07 17:26:01,583 - movie_logger - INFO - 413,
2022-03-07 17:26:01,682 - movie_logger - INFO - 414,
2022-03-07 17:26:01,782 - movie_logger - INFO - 415,
2022-03-07 17:26:01,886 - movie_logger - INFO - 416,
2022-03-07 17:26:01,987 - movie_logger - INFO - 417,
2022-03-07 17:26:02,085 - movie_logger - INFO - 418,
2022-03-07 17:26:02,187 - movie_logger - INFO - 419,
2022-03-07 17:26:02,288 - movie_logger - INFO - 420,
2022-03-07 17:26:02,474 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:02,594 - movie_logger - INFO - 421,
2022-03-07 17:26:02,695 - movie_logger - INFO - 422,
2022-03-07 17:26:02,797 - movie_logger - INFO - 423,
2022-03-07 17:26:02,901 - movie_logger - INFO - 424,
2022-03-07 17:26:03,004 - movie_logger - INFO - 425,
2022-03-07 17:26:03,111 - movie_logger - INFO - 426,
2022-03-07 17:26:03,213 - movie_logger - INFO - 427,
2022-03-07 17:26:03,318 - movie_logger - INFO - 428,
2022-03-07 17:26:03,419 - movie_logger - INFO - 429,
2022-03-07 17:26:03,524 - movie_logger - INFO - 430,
2022-03-07 17:26:03,711 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:03,835 - movie_logger - INFO - 431,
2022-03-07 17:26:03,936 - movie_logger - INFO - 432,
2022-03-07 17:26:04,040 - movie_logger - INFO - 433,
2022-03-07 17:26:04,142 - movie_logger - INFO - 434,
2022-03-07 17:26:04,243 - movie_logger - INFO - 435,
2022-03-07 17:26:04,342 - movie_logger - INFO - 436,
2022-03-07 17:26:04,445 - movie_logger - INFO - 437,
2022-03-07 17:26:04,551 - movie_logger - INFO - 438,
2022-03-07 17:26:04,660 - movie_logger - INFO - 439,
2022-03-07 17:26:04,768 - movie_logger - INFO - 440,
2022-03-07 17:26:04,952 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:05,069 - movie_logger - INFO - 441,
2022-03-07 17:26:05,173 - movie_logger - INFO - 442,
2022-03-07 17:26:05,282 - movie_logger - INFO - 443,
2022-03-07 17:26:05,384 - movie_logger - INFO - 444,
2022-03-07 17:26:05,486 - movie_logger - INFO - 445,
2022-03-07 17:26:05,597 - movie_logger - INFO - 446,
2022-03-07 17:26:05,700 - movie_logger - INFO - 447,
2022-03-07 17:26:05,806 - movie_logger - INFO - 448,
2022-03-07 17:26:05,911 - movie_logger - INFO - 449,
2022-03-07 17:26:06,017 - movie_logger - INFO - 450,
2022-03-07 17:26:06,202 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:06,317 - movie_logger - INFO - 451,
2022-03-07 17:26:06,424 - movie_logger - INFO - 452,
2022-03-07 17:26:06,531 - movie_logger - INFO - 453,
2022-03-07 17:26:06,636 - movie_logger - INFO - 454,
2022-03-07 17:26:06,737 - movie_logger - INFO - 455,
2022-03-07 17:26:06,851 - movie_logger - INFO - 456,
2022-03-07 17:26:06,953 - movie_logger - INFO - 457,
2022-03-07 17:26:07,057 - movie_logger - INFO - 458,
2022-03-07 17:26:07,163 - movie_logger - INFO - 459,
2022-03-07 17:26:07,267 - movie_logger - INFO - 460,
2022-03-07 17:26:07,443 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:07,563 - movie_logger - INFO - 461,
2022-03-07 17:26:07,668 - movie_logger - INFO - 462,
2022-03-07 17:26:07,771 - movie_logger - INFO - 463,
2022-03-07 17:26:07,879 - movie_logger - INFO - 464,
2022-03-07 17:26:07,985 - movie_logger - INFO - 465,
2022-03-07 17:26:08,090 - movie_logger - INFO - 466,
2022-03-07 17:26:08,195 - movie_logger - INFO - 467,
2022-03-07 17:26:08,299 - movie_logger - INFO - 468,
2022-03-07 17:26:08,409 - movie_logger - INFO - 469,
2022-03-07 17:26:08,522 - movie_logger - INFO - 470,
2022-03-07 17:26:08,696 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:08,817 - movie_logger - INFO - 471,
2022-03-07 17:26:08,923 - movie_logger - INFO - 472,
2022-03-07 17:26:09,036 - movie_logger - INFO - 473,
2022-03-07 17:26:09,144 - movie_logger - INFO - 474,
2022-03-07 17:26:09,250 - movie_logger - INFO - 475,
2022-03-07 17:26:09,356 - movie_logger - INFO - 476,
2022-03-07 17:26:09,462 - movie_logger - INFO - 477,
2022-03-07 17:26:09,574 - movie_logger - INFO - 478,
2022-03-07 17:26:09,681 - movie_logger - INFO - 479,
2022-03-07 17:26:09,795 - movie_logger - INFO - 480,
2022-03-07 17:26:09,983 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:10,102 - movie_logger - INFO - 481,
2022-03-07 17:26:10,209 - movie_logger - INFO - 482,
2022-03-07 17:26:10,315 - movie_logger - INFO - 483,
2022-03-07 17:26:10,422 - movie_logger - INFO - 484,
2022-03-07 17:26:10,539 - movie_logger - INFO - 485,
2022-03-07 17:26:10,655 - movie_logger - INFO - 486,
2022-03-07 17:26:10,761 - movie_logger - INFO - 487,
2022-03-07 17:26:10,873 - movie_logger - INFO - 488,
2022-03-07 17:26:10,982 - movie_logger - INFO - 489,
2022-03-07 17:26:11,089 - movie_logger - INFO - 490,
2022-03-07 17:26:11,277 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:11,399 - movie_logger - INFO - 491,
2022-03-07 17:26:11,510 - movie_logger - INFO - 492,
2022-03-07 17:26:11,619 - movie_logger - INFO - 493,
2022-03-07 17:26:11,724 - movie_logger - INFO - 494,
2022-03-07 17:26:11,835 - movie_logger - INFO - 495,
2022-03-07 17:26:11,943 - movie_logger - INFO - 496,
2022-03-07 17:26:12,052 - movie_logger - INFO - 497,
2022-03-07 17:26:12,163 - movie_logger - INFO - 498,
2022-03-07 17:26:12,275 - movie_logger - INFO - 499,
2022-03-07 17:26:12,383 - movie_logger - INFO - 500,
2022-03-07 17:26:12,569 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:12,690 - movie_logger - INFO - 501,
2022-03-07 17:26:12,806 - movie_logger - INFO - 502,
2022-03-07 17:26:12,914 - movie_logger - INFO - 503,
2022-03-07 17:26:13,024 - movie_logger - INFO - 504,
2022-03-07 17:26:13,141 - movie_logger - INFO - 505,
2022-03-07 17:26:13,249 - movie_logger - INFO - 506,
2022-03-07 17:26:13,357 - movie_logger - INFO - 507,
2022-03-07 17:26:13,464 - movie_logger - INFO - 508,
2022-03-07 17:26:13,580 - movie_logger - INFO - 509,
2022-03-07 17:26:13,703 - movie_logger - INFO - 510,
2022-03-07 17:26:14,100 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:14,261 - movie_logger - INFO - 511,
2022-03-07 17:26:14,355 - movie_logger - INFO - 512,
2022-03-07 17:26:14,452 - movie_logger - INFO - 513,
2022-03-07 17:26:14,558 - movie_logger - INFO - 514,
2022-03-07 17:26:14,651 - movie_logger - INFO - 515,
2022-03-07 17:26:14,749 - movie_logger - INFO - 516,
2022-03-07 17:26:14,847 - movie_logger - INFO - 517,
2022-03-07 17:26:14,940 - movie_logger - INFO - 518,
2022-03-07 17:26:15,039 - movie_logger - INFO - 519,
2022-03-07 17:26:15,136 - movie_logger - INFO - 520,
2022-03-07 17:26:15,323 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:15,428 - movie_logger - INFO - 521,
2022-03-07 17:26:15,527 - movie_logger - INFO - 522,
2022-03-07 17:26:15,636 - movie_logger - INFO - 523,
2022-03-07 17:26:15,736 - movie_logger - INFO - 524,
2022-03-07 17:26:15,839 - movie_logger - INFO - 525,
2022-03-07 17:26:15,936 - movie_logger - INFO - 526,
2022-03-07 17:26:16,032 - movie_logger - INFO - 527,
2022-03-07 17:26:16,129 - movie_logger - INFO - 528,
2022-03-07 17:26:16,224 - movie_logger - INFO - 529,
2022-03-07 17:26:16,319 - movie_logger - INFO - 530,
2022-03-07 17:26:16,495 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:16,622 - movie_logger - INFO - 531,
2022-03-07 17:26:16,715 - movie_logger - INFO - 532,
2022-03-07 17:26:16,814 - movie_logger - INFO - 533,
2022-03-07 17:26:16,911 - movie_logger - INFO - 534,
2022-03-07 17:26:17,007 - movie_logger - INFO - 535,
2022-03-07 17:26:17,103 - movie_logger - INFO - 536,
2022-03-07 17:26:17,209 - movie_logger - INFO - 537,
2022-03-07 17:26:17,304 - movie_logger - INFO - 538,
2022-03-07 17:26:17,405 - movie_logger - INFO - 539,
2022-03-07 17:26:17,503 - movie_logger - INFO - 540,
2022-03-07 17:26:17,676 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:17,784 - movie_logger - INFO - 541,
2022-03-07 17:26:17,891 - movie_logger - INFO - 542,
2022-03-07 17:26:17,990 - movie_logger - INFO - 543,
2022-03-07 17:26:18,086 - movie_logger - INFO - 544,
2022-03-07 17:26:18,187 - movie_logger - INFO - 545,
2022-03-07 17:26:18,282 - movie_logger - INFO - 546,
2022-03-07 17:26:18,409 - movie_logger - INFO - 547,
2022-03-07 17:26:18,554 - movie_logger - INFO - 548,
2022-03-07 17:26:18,686 - movie_logger - INFO - 549,
2022-03-07 17:26:18,814 - movie_logger - INFO - 550,
2022-03-07 17:26:19,020 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:19,230 - movie_logger - INFO - 551,
2022-03-07 17:26:19,365 - movie_logger - INFO - 552,
2022-03-07 17:26:19,515 - movie_logger - INFO - 553,
2022-03-07 17:26:19,668 - movie_logger - INFO - 554,
2022-03-07 17:26:19,811 - movie_logger - INFO - 555,
2022-03-07 17:26:19,950 - movie_logger - INFO - 556,
2022-03-07 17:26:20,075 - movie_logger - INFO - 557,
2022-03-07 17:26:20,194 - movie_logger - INFO - 558,
2022-03-07 17:26:20,321 - movie_logger - INFO - 559,
2022-03-07 17:26:20,489 - movie_logger - INFO - 560,
2022-03-07 17:26:20,720 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:20,870 - movie_logger - INFO - 561,
2022-03-07 17:26:20,992 - movie_logger - INFO - 562,
2022-03-07 17:26:21,112 - movie_logger - INFO - 563,
2022-03-07 17:26:21,235 - movie_logger - INFO - 564,
2022-03-07 17:26:21,367 - movie_logger - INFO - 565,
2022-03-07 17:26:21,502 - movie_logger - INFO - 566,
2022-03-07 17:26:21,627 - movie_logger - INFO - 567,
2022-03-07 17:26:21,835 - movie_logger - INFO - 568,
2022-03-07 17:26:22,150 - movie_logger - INFO - 569,
2022-03-07 17:26:22,461 - movie_logger - INFO - 570,
2022-03-07 17:26:22,704 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:22,839 - movie_logger - INFO - 571,
2022-03-07 17:26:22,964 - movie_logger - INFO - 572,
2022-03-07 17:26:23,082 - movie_logger - INFO - 573,
2022-03-07 17:26:23,209 - movie_logger - INFO - 574,
2022-03-07 17:26:23,342 - movie_logger - INFO - 575,
2022-03-07 17:26:23,466 - movie_logger - INFO - 576,
2022-03-07 17:26:23,585 - movie_logger - INFO - 577,
2022-03-07 17:26:23,692 - movie_logger - INFO - 578,
2022-03-07 17:26:23,815 - movie_logger - INFO - 579,
2022-03-07 17:26:23,934 - movie_logger - INFO - 580,
2022-03-07 17:26:24,103 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:24,299 - movie_logger - INFO - 581,
2022-03-07 17:26:24,409 - movie_logger - INFO - 582,
2022-03-07 17:26:24,416 - movie_logger - ERROR -  수집완료
2022-03-07 17:26:24,741 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...!
2022-03-07 17:26:24,796 - movie_logger - INFO - 3-그린 북영화 제목 클릭...!
2022-03-07 17:26:26,094 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-07 17:26:26,161 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-07 17:26:26,338 - movie_logger - INFO - iframe 전환
2022-03-07 17:26:26,630 - movie_logger - INFO - 1,
2022-03-07 17:26:26,817 - movie_logger - INFO - 2,
2022-03-07 17:26:26,935 - movie_logger - INFO - 3,
2022-03-07 17:26:27,136 - movie_logger - INFO - 4,
2022-03-07 17:26:27,307 - movie_logger - INFO - 5,
2022-03-07 17:26:27,459 - movie_logger - INFO - 6,
2022-03-07 17:26:27,646 - movie_logger - INFO - 7,
2022-03-07 17:26:27,765 - movie_logger - INFO - 8,
2022-03-07 17:26:27,925 - movie_logger - INFO - 9,
2022-03-07 17:26:28,073 - movie_logger - INFO - 10,
2022-03-07 17:26:28,354 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:28,569 - movie_logger - INFO - 11,
2022-03-07 17:26:28,764 - movie_logger - INFO - 12,
2022-03-07 17:26:29,031 - movie_logger - INFO - 13,
2022-03-07 17:26:29,249 - movie_logger - INFO - 14,
2022-03-07 17:26:29,385 - movie_logger - INFO - 15,
2022-03-07 17:26:29,488 - movie_logger - INFO - 16,
2022-03-07 17:26:29,595 - movie_logger - INFO - 17,
2022-03-07 17:26:29,695 - movie_logger - INFO - 18,
2022-03-07 17:26:29,820 - movie_logger - INFO - 19,
2022-03-07 17:26:29,921 - movie_logger - INFO - 20,
2022-03-07 17:26:30,122 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:30,257 - movie_logger - INFO - 21,
2022-03-07 17:26:30,354 - movie_logger - INFO - 22,
2022-03-07 17:26:30,455 - movie_logger - INFO - 23,
2022-03-07 17:26:30,561 - movie_logger - INFO - 24,
2022-03-07 17:26:30,674 - movie_logger - INFO - 25,
2022-03-07 17:26:30,780 - movie_logger - INFO - 26,
2022-03-07 17:26:30,880 - movie_logger - INFO - 27,
2022-03-07 17:26:30,980 - movie_logger - INFO - 28,
2022-03-07 17:26:31,080 - movie_logger - INFO - 29,
2022-03-07 17:26:31,184 - movie_logger - INFO - 30,
2022-03-07 17:26:31,355 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:31,486 - movie_logger - INFO - 31,
2022-03-07 17:26:31,598 - movie_logger - INFO - 32,
2022-03-07 17:26:31,703 - movie_logger - INFO - 33,
2022-03-07 17:26:31,811 - movie_logger - INFO - 34,
2022-03-07 17:26:31,914 - movie_logger - INFO - 35,
2022-03-07 17:26:32,019 - movie_logger - INFO - 36,
2022-03-07 17:26:32,121 - movie_logger - INFO - 37,
2022-03-07 17:26:32,234 - movie_logger - INFO - 38,
2022-03-07 17:26:32,341 - movie_logger - INFO - 39,
2022-03-07 17:26:32,443 - movie_logger - INFO - 40,
2022-03-07 17:26:32,621 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:32,745 - movie_logger - INFO - 41,
2022-03-07 17:26:32,854 - movie_logger - INFO - 42,
2022-03-07 17:26:32,961 - movie_logger - INFO - 43,
2022-03-07 17:26:33,065 - movie_logger - INFO - 44,
2022-03-07 17:26:33,163 - movie_logger - INFO - 45,
2022-03-07 17:26:33,259 - movie_logger - INFO - 46,
2022-03-07 17:26:33,356 - movie_logger - INFO - 47,
2022-03-07 17:26:33,462 - movie_logger - INFO - 48,
2022-03-07 17:26:33,573 - movie_logger - INFO - 49,
2022-03-07 17:26:33,672 - movie_logger - INFO - 50,
2022-03-07 17:26:33,848 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:33,978 - movie_logger - INFO - 51,
2022-03-07 17:26:34,080 - movie_logger - INFO - 52,
2022-03-07 17:26:34,185 - movie_logger - INFO - 53,
2022-03-07 17:26:34,294 - movie_logger - INFO - 54,
2022-03-07 17:26:34,399 - movie_logger - INFO - 55,
2022-03-07 17:26:34,510 - movie_logger - INFO - 56,
2022-03-07 17:26:34,613 - movie_logger - INFO - 57,
2022-03-07 17:26:34,728 - movie_logger - INFO - 58,
2022-03-07 17:26:34,835 - movie_logger - INFO - 59,
2022-03-07 17:26:34,933 - movie_logger - INFO - 60,
2022-03-07 17:26:35,101 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:35,240 - movie_logger - INFO - 61,
2022-03-07 17:26:35,366 - movie_logger - INFO - 62,
2022-03-07 17:26:35,488 - movie_logger - INFO - 63,
2022-03-07 17:26:35,619 - movie_logger - INFO - 64,
2022-03-07 17:26:35,754 - movie_logger - INFO - 65,
2022-03-07 17:26:35,875 - movie_logger - INFO - 66,
2022-03-07 17:26:35,974 - movie_logger - INFO - 67,
2022-03-07 17:26:36,074 - movie_logger - INFO - 68,
2022-03-07 17:26:36,178 - movie_logger - INFO - 69,
2022-03-07 17:26:36,279 - movie_logger - INFO - 70,
2022-03-07 17:26:36,458 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:36,578 - movie_logger - INFO - 71,
2022-03-07 17:26:36,675 - movie_logger - INFO - 72,
2022-03-07 17:26:36,799 - movie_logger - INFO - 73,
2022-03-07 17:26:36,899 - movie_logger - INFO - 74,
2022-03-07 17:26:37,023 - movie_logger - INFO - 75,
2022-03-07 17:26:37,137 - movie_logger - INFO - 76,
2022-03-07 17:26:37,240 - movie_logger - INFO - 77,
2022-03-07 17:26:37,344 - movie_logger - INFO - 78,
2022-03-07 17:26:37,444 - movie_logger - INFO - 79,
2022-03-07 17:26:37,549 - movie_logger - INFO - 80,
2022-03-07 17:26:37,737 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:37,866 - movie_logger - INFO - 81,
2022-03-07 17:26:37,967 - movie_logger - INFO - 82,
2022-03-07 17:26:38,068 - movie_logger - INFO - 83,
2022-03-07 17:26:38,184 - movie_logger - INFO - 84,
2022-03-07 17:26:38,333 - movie_logger - INFO - 85,
2022-03-07 17:26:38,491 - movie_logger - INFO - 86,
2022-03-07 17:26:38,612 - movie_logger - INFO - 87,
2022-03-07 17:26:38,721 - movie_logger - INFO - 88,
2022-03-07 17:26:38,838 - movie_logger - INFO - 89,
2022-03-07 17:26:38,942 - movie_logger - INFO - 90,
2022-03-07 17:26:39,120 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:39,233 - movie_logger - INFO - 91,
2022-03-07 17:26:39,340 - movie_logger - INFO - 92,
2022-03-07 17:26:39,442 - movie_logger - INFO - 93,
2022-03-07 17:26:39,550 - movie_logger - INFO - 94,
2022-03-07 17:26:39,653 - movie_logger - INFO - 95,
2022-03-07 17:26:39,783 - movie_logger - INFO - 96,
2022-03-07 17:26:39,887 - movie_logger - INFO - 97,
2022-03-07 17:26:39,990 - movie_logger - INFO - 98,
2022-03-07 17:26:40,091 - movie_logger - INFO - 99,
2022-03-07 17:26:40,200 - movie_logger - INFO - 100,
2022-03-07 17:26:40,385 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:40,515 - movie_logger - INFO - 101,
2022-03-07 17:26:40,627 - movie_logger - INFO - 102,
2022-03-07 17:26:40,732 - movie_logger - INFO - 103,
2022-03-07 17:26:40,849 - movie_logger - INFO - 104,
2022-03-07 17:26:40,959 - movie_logger - INFO - 105,
2022-03-07 17:26:41,068 - movie_logger - INFO - 106,
2022-03-07 17:26:41,170 - movie_logger - INFO - 107,
2022-03-07 17:26:41,270 - movie_logger - INFO - 108,
2022-03-07 17:26:41,373 - movie_logger - INFO - 109,
2022-03-07 17:26:41,476 - movie_logger - INFO - 110,
2022-03-07 17:26:41,667 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:41,800 - movie_logger - INFO - 111,
2022-03-07 17:26:41,903 - movie_logger - INFO - 112,
2022-03-07 17:26:42,006 - movie_logger - INFO - 113,
2022-03-07 17:26:42,106 - movie_logger - INFO - 114,
2022-03-07 17:26:42,210 - movie_logger - INFO - 115,
2022-03-07 17:26:42,313 - movie_logger - INFO - 116,
2022-03-07 17:26:42,421 - movie_logger - INFO - 117,
2022-03-07 17:26:42,527 - movie_logger - INFO - 118,
2022-03-07 17:26:42,632 - movie_logger - INFO - 119,
2022-03-07 17:26:42,736 - movie_logger - INFO - 120,
2022-03-07 17:26:42,933 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:43,052 - movie_logger - INFO - 121,
2022-03-07 17:26:43,163 - movie_logger - INFO - 122,
2022-03-07 17:26:43,269 - movie_logger - INFO - 123,
2022-03-07 17:26:43,371 - movie_logger - INFO - 124,
2022-03-07 17:26:43,475 - movie_logger - INFO - 125,
2022-03-07 17:26:43,581 - movie_logger - INFO - 126,
2022-03-07 17:26:43,686 - movie_logger - INFO - 127,
2022-03-07 17:26:43,801 - movie_logger - INFO - 128,
2022-03-07 17:26:43,907 - movie_logger - INFO - 129,
2022-03-07 17:26:44,019 - movie_logger - INFO - 130,
2022-03-07 17:26:44,196 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:44,313 - movie_logger - INFO - 131,
2022-03-07 17:26:44,416 - movie_logger - INFO - 132,
2022-03-07 17:26:44,529 - movie_logger - INFO - 133,
2022-03-07 17:26:44,638 - movie_logger - INFO - 134,
2022-03-07 17:26:44,742 - movie_logger - INFO - 135,
2022-03-07 17:26:44,872 - movie_logger - INFO - 136,
2022-03-07 17:26:44,977 - movie_logger - INFO - 137,
2022-03-07 17:26:45,083 - movie_logger - INFO - 138,
2022-03-07 17:26:45,190 - movie_logger - INFO - 139,
2022-03-07 17:26:45,292 - movie_logger - INFO - 140,
2022-03-07 17:26:45,460 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:45,594 - movie_logger - INFO - 141,
2022-03-07 17:26:45,698 - movie_logger - INFO - 142,
2022-03-07 17:26:45,820 - movie_logger - INFO - 143,
2022-03-07 17:26:45,925 - movie_logger - INFO - 144,
2022-03-07 17:26:46,032 - movie_logger - INFO - 145,
2022-03-07 17:26:46,144 - movie_logger - INFO - 146,
2022-03-07 17:26:46,249 - movie_logger - INFO - 147,
2022-03-07 17:26:46,353 - movie_logger - INFO - 148,
2022-03-07 17:26:46,470 - movie_logger - INFO - 149,
2022-03-07 17:26:46,581 - movie_logger - INFO - 150,
2022-03-07 17:26:46,758 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:46,895 - movie_logger - INFO - 151,
2022-03-07 17:26:47,013 - movie_logger - INFO - 152,
2022-03-07 17:26:47,132 - movie_logger - INFO - 153,
2022-03-07 17:26:47,238 - movie_logger - INFO - 154,
2022-03-07 17:26:47,349 - movie_logger - INFO - 155,
2022-03-07 17:26:47,455 - movie_logger - INFO - 156,
2022-03-07 17:26:47,565 - movie_logger - INFO - 157,
2022-03-07 17:26:47,674 - movie_logger - INFO - 158,
2022-03-07 17:26:47,785 - movie_logger - INFO - 159,
2022-03-07 17:26:47,913 - movie_logger - INFO - 160,
2022-03-07 17:26:48,098 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:26:48,223 - movie_logger - INFO - 161,
2022-03-07 17:26:48,333 - movie_logger - INFO - 162,
2022-03-07 17:26:48,445 - movie_logger - INFO - 163,
